CAND_ID|CAND_NAME|CAND_PTY_AFFILIATION|CAND_ELECTION_YEAR|CAND_ELECTION_STATE|CAND_ELECTION_TYPE|CAND_INCUMBENT_STATUS|CAND_PCC|CAND_LAT|CAND_LONG|CAND_ZIP|CAND_CITY|CAND_STATE
H2IN03053|WARD, THOMAS WILLIAM (TOM)|DEM|1982|IN|H||C00154195|41.282822|-86.61613|46534|KNOX|IN
H2IN04010|MILLER, ROGER M|DEM|1982|IN|H||C00152181|40.872261|-85.49061|46750|HUNTINGTON|IN
H2IN04028|RORICK, DENNIS L|DEM|1982|IN|H||C00152884|41.088135795454555|-85.09969911363638|46815|FORT WAYNE|IN
H2IN05017|MAXWELL, ALLEN B|DEM|1984|IN|H||C00152413|40.472862250000006|-86.12648|46901|KOKOMO|IN
H2IN06015|PRICE, JOHN RICHARD|REP|1982|IN|H|C|C00144436|40.005478000000004|-86.09839833333332|46032|CARMEL|IN
H2IN06023|BURTON, DAN M C|REP|1984|IN|H|I|C00145862|39.797402600000005|-86.1365729|46236|INDIANAPOLIS|IN
H2IN06031|MELCHERT, BRUCE B|REP|1982|IN|H|C|C00145953|39.797402600000005|-86.1365729|46220|INDIANAPOLIS|IN
H2IN06049|NATION, STEVEN ROY|REP|1982|IN|H|C|C00146845|40.0612855|-86.0252175|46060|NOBLESVILLE|IN
H2IN06056|BARTL, RICKY R|REP|1982|IN|H|C|C00154690|39.797402600000005|-86.1365729|46256|INDIANAPOLIS|IN
H2IN06064|GRABIANOWSKI, GEORGE E|DEM|1982|IN|H|C|C00159194|39.960858|-86.28252|46077|ZIONSVILLE|IN
H2IN06080|PEARSON, WALTER|DEM|1984|IN|H|||40.0612855|-86.0252175|46060|NOBLESVILLE|IN
H2IN07013|BONNEY, STEPHEN S|DEM|1982|IN|H||C00159459|40.42486366666666|-86.91592099999998|47906|WEST LAFAYETTE|IN
H2IN07021|HUFFER, LIBBY|DEM|1982|IN|H|||40.38577133333334|-86.865686|47905|LAFAYETTE|IN
H2IN08011|AVERY, DENNIS THEODORE|DEM|1982|IN|H||C00147942|37.9949357027027|-87.57013086486488|47715|EVANSVILLE|IN
H2IN08029|MCCLOSKEY, FRANCIS (FRANK) X.|DEM|1984|IN|H|I|C00152405|39.16472519999999|-86.5195193|47401|BLOOMINGTON|IN
H2IN08045|MCINTYRE, RICHARD DEAN SR|REP|1984|IN|H|C|C00176677|38.8693825|-86.49348599999999|47421|BEDFORD|IN
H2IN09027|COATES, FLOYD EUGENE|REP|1984|IN|H||C00145060|38.684426|-85.80304|47170|SCOTTSBURG|IN
H2IN09035|CORCORAN, JOSEPH V|REP|1982|IN|H||C00149344|38.958688|-85.89917|47274|SEYMOUR|IN
H2IN10017|VALENTINE, STEVEN R|REP|1982|IN|H||C00139956|39.845738999999995|-84.9533265|47374|RICHMOND|IN
H2IN10025|CARROLL, MICHAEL A|REP|1982|IN|H||C00149153|39.797402600000005|-86.1365729|46208|INDIANAPOLIS|IN
H2IN10066|RAY, F PERRY|REP|1984|IN|H|||39.797402600000005|-86.1365729|46226|INDIANAPOLIS|IN
H2KS01012|ROTH, KENT|DEM|1982|KS|H||C00151720|38.363151|-98.78495|67530|GREAT BEND|KS
H2KS01020|SELLENS, CHARLES J|REP|1982|KS|H|||38.866551|-98.8672|67665|RUSSELL|KS
H2KS02010|SLATTERY, JAMES C|DEM|1984|KS|H|I|C00148692|39.041098899999994|-95.74326307499999|66611|TOPEKA|KS
H2KS02028|ANDERSON, R R|REP|1982|KS|H|C|C00159467|39.041098899999994|-95.74326307499999|66609|TOPEKA|KS
H2KS02044|KAY, MORRIS|REP|1982|KS|H|C|C00158469|38.9529718|-95.2697906|66044|LAWRENCE|KS
H2KS02051|TAYLOR, DENNIS|REP|1982|KS|H|C|C00158501|39.041098899999994|-95.74326307499999|66604|TOPEKA|KS
H2KS02069|MCCORMICK, WILLIAM B|REP|1982|KS|H|C|C00158626|39.041098899999994|-95.74326307499999|66606|TOPEKA|KS
H2KS03018|KOSTAR, WILLIAM L|DEM|1982|KS|H||C00144964|39.030172|-94.63097|66205|WESTWOOD|KS
H2KS03026|MASTERSON, C BERTLY|DEM|1984|KS|H|O||38.736692|-94.83362|66083|SPRING HILL|KS
H2KS04016|"CAYWOOD, GERALD ""JERRY"""|REP|1982|KS|H||C00161083|37.682063225|-97.361390075|67202|WICHITA|KS
H2KS04024|PETERJOHN, KENT|LIB|1982|KS|H||C00164772|37.682063225|-97.361390075|67211|WICHITA|KS
H2KS05013|ROWE, LEE|DEM|1982|KS|H||C00157651|38.410549|-96.19736|66801|EMPORIA|KS
H2KY02018|STOOPS, ROY FAYE|DEM|1982|KY|H||C00143933|37.750724250000005|-87.12174399999999|42301|OWENSBORO|KY
H2KY02026|SPALDING, H S (HARRY) DR|DEM|1982|KY|H||C00141630|37.81109|-85.46164|40004|BARDSTOWN|KY
H2KY02034|REEVES, BRIAN|DEM|1982|KY|H||C00146043|36.95904219999999|-86.42585240000001|42101|BOWLING GREEN|KY
H2KY03016|MAPLE, RUSSELL RAY|REP|1982|KY|H||C00151076|38.20007860606061|-85.68525571212122|40206|LOUISVILLE|KY
H2KY03024|BROWN, CARL WAYNE|REP|1982|KY|H||C00151860|38.20007860606061|-85.68525571212122|40203|LOUISVILLE|KY
H2KY03040|O'BRIEN, MARK D|DEM|1982|KY|H||C00153981|38.20007860606061|-85.68525571212122|40220|LOUISVILLE|KY
H2KY03065|HELERINGER, BOB|REP|1982|KY|H||C00155788|38.20007860606061|-85.68525571212122|40220|LOUISVILLE|KY
H2KY04014|KNIPPER, JOHN EDW|DEM|1984|KY|H||C00153528|39.076011|-84.45127|41075|FT THOMAS|KY
H2KY04030|MANN, TERRY LAWRENCE|DEM|1982|KY|H||C00155903|39.00754425|-84.4166755|41071|NEWPORT|KY
H2KY05037|DAVENPORT, DOYLE|DEM|1982|KY|H||C00163725|37.234802|-85.51436|42743|GREENSBURG|KY
H2KY05052|MCINTOSH, SHERMAN WILSON|DEM|1982|KY|H||C00192344|36.709853|-84.1508|40769|WILLIAMSBURG|KY
H2KY06019|ROBINSON, DICK|DEM|1982|KY|H||C00150698|38.028650139999996|-84.48421994|40511|LEXINGTON|KY
H2KY06027|HAMMOND, JERRY WAYNE|DEM|1984|KY|H||C00151639|38.028407666666666|-84.74095533333333|40383|VERSAILLES|KY
H2KY06035|MILLS, DON|DEM|1982|KY|H||C00153940|38.028650139999996|-84.48421994|40504|LEXINGTON|KY
H2KY07017|RUSSELL, AUBREY H|REP|1984|KY|H|O|C00191684|38.41351425|-82.6820085|41101|ASHLAND|KY
H2KY07025|HAMBY, GEORGE THOMAS|REP|1982|KY|H||C00163972|38.424954|-83.86286|41039|EWING|KY
H2LA01034|WEISS, SUZANNE|SOC|1982|LA|H||C00161323|29.992950545454548|-89.96252163636365|70115|NEW ORLEANS|LA
H2LA02016|"JOHNSON, ROGER C ""CAPTAIN"""|REP|1984|LA|H|||29.992950545454548|-89.96252163636365|70116|NEW ORLEANS|LA
H2LA07015|MYERS, JOHNNY|DEM|1984|LA|H|||30.243225636363636|-93.27001472727271|70605|LAKE CHARLES|LA
H2LA08013|RANDOLPH, EDWARD GORDON JR|DEM|1982|LA|H||C00146936|31.22601314285714|-92.48300414285714|71301|ALEXANDRIA|LA
H2MA05021|HART, LOUISE|REP|1982|MA|H||C00154534|42.6447916|-71.1166058|01810|ANDOVER|MA
H2MA05039|LAUDANI, ANGELO LOUIS|LIB|1982|MA|H||C00163949|42.446195333333335|-71.30370833333332|02173|LEXINGTON|MA
H2MA07019|BASILE, DAVID MICHAEL|REP|1982|MA|H||C00154302|42.45184585714286|-71.41549857142857|01801|WOBURN|MA
H2MA08017|MCNAMARA, FRANK LUKE JR|REP|1982|MA|H||C00146829|42.34437557407409|-71.0031983888889|02108|BOSTON|MA
H2MA08025|CAPPUCCI, ROBERT MEANEY|DEM|1982|MA|H||C00157826|42.378297|-71.0255|02128|EAST BOSTON|MA
H2MA09015|COCHRAN, DEBORAH R|REP|1982|MA|H||C00153767|42.2123285|-71.12738|02026|DEDHAM|MA
H2MA10013|CONWAY, JOHN E|REP|1982|MA|H||C00152264|42.241908|-70.81223|02025|COHASSET|MA
H2MD01014|HOPKINS, CHARLES ALBERT PORTER|REP|1982|MD|H||C00149401|38.545285|-76.09118|21613|CAMBRIDGE|MD
H2MD01022|COOK, ROBERT W|REP|1982|MD|H||C00151407|38.376468749999994|-75.6091625|21801|SALISBURY|MD
H2MD01030|LEVIN, RUSSELL STANLEY|REP|1982|MD|H||C00160408|38.59339525|-76.92569275|20601|WALDORF|MD
H2MD02012|SCHERR, H. ROBERT|REP|1982|MD|H||C00145524|39.30939096078431|-76.61851498039216|21208|BALTIMORE|MD
H2MD02020|TAYLOR, BLAINE|DEM|1984|MD|H||C00168898|39.337798|-76.41533|21220|MIDDLE RIVER|MD
H2MD02038|ARENA, JOSEPH A|REP|1984|MD|H|||39.376879|-76.7287|21208|PIKESVILLE|MD
H2MD03010|FREEMAN, DEBRA HANANIA|DEM|1984|MD|H||C00159152|39.30939096078431|-76.61851498039216|21210|BALTIMORE|MD
H2MD04018|MATHERS, THOMAS P|LIB|1982|MD|H||C00141739|38.99756|-76.92577|20740|BERWYN HEIGHTS|MD
H2MD04026|GREENEBAUM, HOWARD M|DEM|1984|MD|H||C00175182|39.049377|-76.49892|21012|ARNOLD|MD
H2MD04034|AIKEN, PATRICIA OBRIEN|DEM|1982|MD|H||C00164129|38.98329971428571|-76.54007942857143|21401|ANNAPOLIS|MD
H2MD05064|SCOTT, AUDREY|REP|1982|MD|H|C|C00140616|38.90231957142857|-76.81168271428571|20715|BOWIE|MD
H2MD05072|LILLARD, JOHN F|REP|1982|MD|H|C|C00140814|38.93193|-76.72457|20716|MITCHELLVILLE|MD
H2MD05098|HOGAN, LAWRENCE J JR|REP|1982|MD|H|C|C00140608|38.939036|-76.8955215|20705|BELTSVILLE|MD
H2MD05122|BAINUM, STEWART JR|DEM|1984|MD|H||C00140640|38.9079615|-76.93909149999999|20012|TAKOMA PARK|MD
H2MD05148|O'REILLY, THOMAS PATRICK|DEM|1982|MD|H|C|C00140723|38.898827999999995|-76.86552649999999|20801|LANHAM|MD
H2MD05155|HOYER, STENY HAMILTON|DEM|1984|MD|H|I|C00140715|38.855479|-76.88621|20747|BERKSHIRE|MD
H2MD05163|CONROY, EDWARD T|DEM|1982|MD|H|C|C00141135|38.90231957142857|-76.81168271428571|20715|BOWIE|MD
H2MD05171|MILLS, SUE V|DEM|1982|MD|H|C|C00140988|||20021|OXONHILL|MD
H2MD05221|WHITE, FRANCIS W|DEM|1982|MD|H|C|C00149500|||20870|LARGO|MD
H2MD05239|MEADOW, JOSEPH F|DEM|1982|MD|H|C|C00141010|38.88822866666666|-76.893752|20740|COLLEGE PARK|MD
H2MD05338|SMITH, PERRY A III|REP|1982|MD|H||C00147850|38.898827999999995|-76.86552649999999|20706|LANHAM|MD
H2MD06013|EASTMAN, SAMUEL EWER|REP|1982|MD|H||C00158782|39.409861|-79.39015|21550|MOUNTAIN LAKE PARK|MD
H2MD06039|MCMAHON, WILLIAM B|DEM|1984|MD|H||C00159582|39.600029|-77.81584|21795|WILLIAMSPORT|MD
H2MD06054|BARTLETT, ROSCOE|REP|1982|MD|H||C00142331|39.42729666666667|-77.40794799999999|21701|FREDERICK|MD
H2MD07011|GRAY, ELIZABETH C|DEM|1984|MD|H||C00173237|39.30939096078431|-76.61851498039216|21207|BALTIMORE|MD
H2MD07029|FREEMAN, LAWRENCE KEVIN|DEM|1982|MD|H||C00159442|39.30939096078431|-76.61851498039216|21210|BALTIMORE|MD
H2MD08019|GREENBLATT, MARIAN|REP|1982|MD|H||C00153890|39.0985292|-77.11824240000001|20903|SILVER SPRING|MD
H2MD08035|SPENCER, ELIZABETH WILLIAMS|REP|1982|MD|H||C00160861|39.158913874999996|-77.20096699999999|20878|GAITHERSBURG|MD
H2MD08043|BUFORD, PHILLIP N|REP|1982|MD|H|||39.07524977777778|-77.165865|20814|BETHESDA|MD
H2ME01016|KERRY, JOHN MICHAEL|DEM|1982|ME|H|C|C00141994|43.514864|-70.3856|04064|OLD ORCHARD BEACH|ME
H2ME01024|O'LEARY, JOHN JOSEPH JR|DEM|1982|ME|H|C|C00144634|44.01802|-70.3762681111111|04101|PORTLAND|ME
H2ME01032|MCKERNAN, JOHN R JR|REP|1984|ME|H|I|C00144360|43.760369|-70.19681|04110|CUMBERLND FORESIDE|ME
H2ME01040|LAWRY, ORAM R III|REP|1982|ME|H|C|C00148064|44.108735|-69.11366|04841|ROCKLAND|ME
H2ME01057|MERRILL, PHILIP LEROY|DEM|1982|ME|H|C|C00149328|44.01802|-70.3762681111111|04103|PORTLAND|ME
H2ME02014|ZENDZIAN, PAUL FRANK|DEM|1982|ME|H||C00150417|45.1688185|-68.718468|04401|BANGOR|ME
H2ME02022|DUNLEAVY, JAMES PATRICK|DEM|1982|ME|H||C00151225|46.679321|-68.00216|04769|PRESQUE ISLE|ME
H2MI00011|BINSFELD, CONNIE B|REP|1982|MI|H||C00150581|44.77731875|-85.592141|49684|TRAVERSE CITY|MI
H2MI02017|BULLARD, PERRY|DEM|1982|MI|H||C00143115|42.26749125|-83.771700375|48104|ANN ARBOR|MI
H2MI02025|SALLADE, GEORGE WAHR|DEM|1982|MI|H||C00161844|42.26749125|-83.771700375|48105|ANN ARBOR|MI
H2MI02033|LONG, WALTER BRUCE|REP|1982|MI|H||C00159780|42.2486965|-84.35545625|89203|JACKSON|MI
H2MI03023|MILLIMAN, RICHARD L|REP|1982|MI|H||C00155630|42.67509583333333|-84.52129325|48917|LANSING|MI
H2MI04047|GLOBENSKY, JOHN LOUIS|REP|1982|MI|H|C|C00139220|42.209307|-86.3337|49038|COLOMA|MI
H2MI04088|RODEBUSH, JOHNIE ALEXANDER|DEM|1981|MI|H|C|C00140566|41.914803|-86.477552|49120|NILES|MI
H2MI04104|LAUVE, JOHN|REP|1984|MI|H|||42.425836|-82.90003|48236|GROSSE POINT WOODS|MI
H2MI04146|SILJANDER, MARK DELI|REP|1984|MI|H|I|C00153957|41.958306|-85.63829|49093|THREE RIVERS|MI
H2MI04153|MOWAT, JOHN S JR|REP|1981|MI|H|C|C00139873|41.900927|-84.04585|49221|ADRIAN|MI
H2MI04161|SCHUITMAKER, HAROLD|REP|1982|MI|H||C00150524|42.144087|-85.84205|49065|LAWTON|MI
H2MI04179|MASIOKAS, DAVID ANTHONY|DEM|1982|MI|H||C00158261|41.914803|-86.477552|49120|NILES|MI
H2MI06018|DART, STEPHEN H|DEM|1982|MI|H||C00149286|42.6991935|-84.4468445|48823|EAST LANSING|MI
H2MI06026|HURRELL, JAMES E|LIB|1984|MI|H|||42.716476666666665|-83.38958333333333|48016|CLARKSTON|MI
H2MI07016|DARRAH, GEORGE ROBERT|REP|1982|MI|H||C00146167|43.00962215789474|-83.71120415789473|48503|FLINT|MI
H2MI09020|WARNER, GERALD D|DEM|1982|MI|H||C00158048|43.23959250000001|-86.27973383333334|49442|MUSKEGON|MI
H2MI10010|REED, LAWRENCE WILLIAM|REP|1982|MI|H||C00168096|43.62015171428571|-84.300764|48640|MIDLAND|MI
H2MI11018|JOHNSON, SVEN ALBIN|DEM|1984|MI|H||C00157818|46.480948|-90.05138|49911|BESSEMER|MI
H2MI11026|BOURLAND, JOHN KENT|DEM|1982|MI|H||C00160887|46.554402|-87.42223|49855|MARQUETTE|MI
H2MI12016|CONTESTI, RAYMOND MICHAEL|REP|1982|MI|H||C00153783|42.596784|-82.88031|48043|MT CLEMENS|MI
H2MI12024|EDWARDS, KEITH P|LIB|1984|MI|H|||42.462036|-82.90232|48080|ST CLAIR SHORES|MI
H2MI13022|SAVAGE, JOHN W II|REP|1984|MI|H|||42.30390803846153|-83.1278015|48207|DETROIT|MI
H2MI15019|KASSEL, GLEN|REP|1984|MI|H||C00182923|42.314862000000005|-83.37631999999999|48185|WESTLAND|MI
H2MI15027|MORAN, MITCHELL|REP|1982|MI|H||C00158527|42.231788|-83.26481|48180|TAYLOR|MI
H2MI16017|APSTEIN, SUSAN|SWP|1982|MI|H|||42.30390803846153|-83.1278015|48235|DETROIT|MI
H2MI17015|ROSEN, GERALD ESSIS|REP|1982|MI|H|C|C00148205|42.30390803846153|-83.1278015|48223|DETROIT|MI
H2MI17023|LEVIN, SANDER M|DEM|1984|MI|H|I|C00156612|42.533295599999995|-83.25634960000001|84075|SOUTHFIELD|MI
H2MI17031|ROSS, DOUG|DEM|1982|MI|H|C|C00157065|42.533295599999995|-83.25634960000001|48076|SOUTHFIELD|MI
H2MI17049|MAHAFFEY, MARYANN|DEM|1982|MI|H|C|C00157255|42.30390803846153|-83.1278015|48223|DETROIT|MI
H2MI17064|MANSOUR, AGNES MARY|DEM|1982|MI|H|C|C00158378|42.30390803846153|-83.1278015|48219|DETROIT|MI
H2MI17072|O'HARA, PATRICK F|DEM|1982|MI|H|C|C00159129|42.30390803846153|-83.1278015|48223|DETROIT|MI
H2MI17106|CROPSEY, VIRGINIA L|LIB|1984|MI|H|||42.600528000000004|-83.005385|48077|STERLING HEIGHTS|MI
H2MI18039|COTE, JOSEPH|LIB|1982|MI|H|||42.574254499999995|-83.253826|48010|BIRMINGHAM|MI
H2MN01017|PERRINE, BYRON KENT|DFL|1982|MN|H||C00151126|44.035716|-93.01627|55924|CLAREMONT|MN
H2MN01025|PENNY, TIMOTHY J|DFL|1984|MN|H|I|C00156901|43.899778|-93.53178|56072|NEW RICHLAND|MN
H2MN01033|SMITH, RUSSELL V|DFL|1982|MN|H|||44.01889066666667|-92.47794083333332|55901|ROCHESTER|MN
H2MN01041|HENDERSON, ELWOOD B (EB)|REP|1984|MN|H|||43.829382|-91.33919|55947|LACRESCENT|MN
H2MN01058|BRATTRUD, WALLACE|DFL|1984|MN|H|||44.067673|-93.5103|56093|WASECA|MN
H2MN02015|CLARK, DONALD W|DFL|1982|MN|H||C00149708|44.15644|-93.99388|56001|MANHATO|MN
H2MN02023|NICHOLS, JAMES WILLIAM|DFL|1982|MN|H||C00155937|44.268332|-96.30822|56149|LAKE BENTON|MN
H2MN02049|O'REILLY, PATRICK|DFL|1984|MN|H|C|C00163592|44.725437|-96.2921|56220|CANBY|MN
H2MN03013|SALITERMAN, JOEL|DFL|1984|MN|H|||44.946664|-93.34215|55416|ST LOUIS PARK|MN
H2MN03021|LAYBOURN, RICHARD K|CIT|1982|MN|H||C00163063|44.751433|-93.28105500000001|55337|BURNSVILLE|MN
H2MN04011|JAMES, WILLIAM|REP|1982|MN|H||C00159921|45.081266|-93.01146|55110|ST PAUL|MN
H2MN05018|JOHNSON, KEITH WALDO|REP|1982|MN|H||C00159566|44.837964|-93.27657|55420|BLOOMINGTON|MN
H2MN05026|ANDERSON, KATHRYN|CIT|1984|MN|H||C00162032|44.988124797101456|-93.35478904347828|55408|MINNEAPOLIS|MN
H2MN06024|ANDERSON, KURT|DFL|1982|MN|H||C00152017|45.118846|-95.04504|56201|WILLMAR|MN
H2MN06032|TRUEMAN, PATRICK A|REP|1984|MN|H|C|C00157230|45.175558|-93.85441|55313|BUFFALO|MN
H2MN06073|LUTHER, WILLIAM P|DEM|1982|MN|H|C|C00165449|44.988124797101456|-93.35478904347828|55445|MINNEAPOLIS|MN
H2MN07014|PETERSON, COLLIN C|DFL|1984|MN|H||C00152686|46.871962999999994|-95.76508749999999|56501|DETROIT LAKES|MN
H2MN08012|LUCE, MARJORY L|REP|1982|MN|H||C00157560|46.602684|-94.29986|56472|PEQUOT LAKES|MN
H2MN08020|MAANUM, NOEL|DFL|1984|MN|H|||46.212757|-93.45729|56342|ISLE|MN
H2MO01013|MUELLER, ALLAN G|DEM|1982|MO|H||C00150094|38.692861|-90.21905|63147|ST LOUIS|MO
H2MO02011|DIELMANN, HAROLD L|REP|1982|MO|H||C00156620|38.662302|-90.45363|63141|CREVE COEUR|MO
H2MO03035|LANDFATHER, DORIS BASS|REP|1982|MO|H||C00162867|38.549452|-90.32525|63123|ST LOUIS|MO
H2MO05014|KENWORTHY, JAMES LAWRENCE|REP|1984|MO|H|C|C00149724|39.095393654320986|-94.49784748148147|64109|KANSAS CITY|MO
H2MO05030|CARNES, JOHN|DEM|1982|MO|H|C|C00150573|38.812911400000004|-93.9640817|64057|INDEPENDENCE|MO
H2MO05048|ROACH, EMMETT L|REP|1982|MO|H|C|C00151993|39.095393654320986|-94.49784748148147|64113|KANSAS CITY|MO
H2MO05055|MCCANSE, ANDREW|DEM|1982|MO|H|C|C00154260|39.095393654320986|-94.49784748148147|64111|KANSAS CITY|MO
H2MO05063|ETHINGTON, GARY MICHAEL|REP|1984|MO|H|C|C00154724|38.812911400000004|-93.9640817|64050|INDEPENDENCE|MO
H2MO05071|CAMPBELL, JACK|DEM|1982|MO|H|C|C00155531|39.095393654320986|-94.49784748148147|64113|KANSAS CITY|MO
H2MO05089|MASTERMAN, JOHN SHELBY|DEM|1982|MO|H|C|C00156711|39.095393654320986|-94.49784748148147|64131|KANSAS CITY|MO
H2MO05097|PRICE, JOHN WARREN|DEM|1982|MO|H|C|C00156737|39.095393654320986|-94.49784748148147|64108|KANSAS CITY|MO
H2MO05105|PAXTON, WILLIAM C (BILL)|DEM|1982|MO|H|C|C00156125|38.812911400000004|-93.9640817|65055|INDEPENDENCE|MO
H2MO05139|WHEAT, ALAN|DEM|1984|MO|H|I|C00157909|39.095393654320986|-94.49784748148147|64128|KANSAS CITY|MO
H2MO05147|SOLLARS, STELLA HARRIET|REP|1982|MO|H|C|C00158360|39.095393654320986|-94.49784748148147|64114|KANSAS CITY|MO
H2MO05162|SEWARD, BARRY L|REP|1982|MO|H|C|C00157750|38.969806|-94.47256|64138|RAYTOWN|MO
H2MO05170|COLLINS, JOANNE M|REP|1982|MO|H|C|C00159186|39.095393654320986|-94.49784748148147|64130|KANSAS CITY|MO
H2MO05188|SHARP, JOHN A|REP|1982|MO|H|C|C00156703|39.095393654320986|-94.49784748148147|64137|KANSAS CITY|MO
H2MO05196|LYDDON, JAMES HAMILTON|REP|1982|MO|H|C|C00157453|39.095393654320986|-94.49784748148147|64108|KANSAS CITY|MO
H2MO05204|DERIGHT, ALAN H|DEM|1984|MO|H|C|C00159426|39.095393654320986|-94.49784748148147|64106|KANSAS CITY|MO
H2MO06012|CHRISTIAN, DAVID C|DEM|1982|MO|H||C00153700|39.095393654320986|-94.49784748148147|64118|KANSAS CITY|MO
H2MO06020|RUSSELL, JIM|DEM|1982|MO|H||C00153999|39.94728|-94.8358|64485|SAVANNAH|MO
H2MO07010|GEISLER, DAVID A|DEM|1982|MO|H||C00154799|37.2539538125|-93.269457875|65804|SPRINGFIELD|MO
H2MO07028|DAILEY, BILL|DEM|1982|MO|H||C00160440|37.2539538125|-93.269457875|65714|SPRINGFIELD|MO
H2MO09024|MEAD, LARRY|REP|1982|MO|H||C00154948|38.9403219|-92.2368629|65201|COLUMBIA|MO
H2MO10014|FORD, JERRY WAYNE|DEM|1982|MO|H||C00144915|37.3334655|-89.56497399999999|63701|CAPE GIRARDEAU|MO
H2MS01015|FAWCETT, FRANCES KELLY|REP|1982|MS|H||C00155820|34.345016|-89.50735|38655|OXFORD|MS
H2MS01023|RICHARDSON, JIMMIE R (JIM)|DEM|1982|MS|H||C00158949|34.924388|-88.525166|38834|CORINTH|MS
H2MS02013|FRANKLIN, WILLIAM WEBSTER|REP|1984|MS|H|I|C00171785|33.5260445|-90.22710000000001|38930|GREENWOOD|MS
H2MS02021|EAST, VAN PHILIP JR|REP|1982|MS|H||C00156430|33.988235|-88.46783|38821|AMORY|MS
H2MS02047|CLARK, ROBERT G|DEM|1984|MS|H|C|C00159574|33.114291|-90.08221|39095|LEXINGTON|MS
H2MS02054|JOHNSON, PATRICK HAYES JR|DEM|1982|MS|H|C|C00159012|34.19651|-90.583414|38614|CLARKSDALE|MS
H2MS02070|JACKSON, EDWARD G|DEM|1982|MS|H|C|C00160127|33.686586500000004|-90.7664185|38732|CLEVELAND|MS
H2MS02088|HARRIS, WILLIAM V|IND|1982|MS|H|C|C00163782|33.3755955|-90.9987025|38701|GREENVILLE|MS
H2MS03029|MOHAMED, OLLIE|DEM|1982|MS|H||C00160069|33.165359|-90.50127|39038|BELZONI|MS
H2MS03037|BRADSHAW, JAMES|IND|1982|MS|H|||32.335063|-89.80491|39145|WALTERS|MS
H2MS04019|DOWDY, CHARLES WAYNE|DEM|1984|MS|H|I|C00140913|31.292262|-90.45228|39666|SUMMIT|MS
H2MS04027|ELLINGTON, WILLIAM EDWARD|DEM|1982|MS|H|C|C00141051|32.30845729411766|-90.2704443235294|39205|JACKSON|MS
H2MS04043|HERRING, MICHAEL TEAGUE|DEM|1982|MS|H|C|C00141515|32.30845729411766|-90.2704443235294|39201|JACKSON|MS
H2MS04068|WILLIAMS, LILES|REP|1982|MS|H||C00141507|32.33642333333333|-90.33297900000001|39056|CLINTON|MS
H2MS05016|COATE, ARLON 'BLACKIE'|DEM|1982|MS|H||C00161000|30.47035766666666|-88.72343733333334|39564|OCEAN SPRINGS|MS
H2MT01011|DAVIES, ROBERT I|REP|1982|MT|H||C00148080|45.66181557142857|-111.00244157142856|58715|BOZEMAN|MT
H2MT01037|FLODEN, JOHN R|REP|1982|MT|H||C00154153|48.438331|-114.23052|59912|COLUMBIAFALLS|MT
H2MT02019|LYMAN, HOWARD F|DEM|1982|MT|H||C00148940|47.47560120000001|-111.29388800000001|59403|GREAT FALLS|MT
H2MT02027|TULLEY, JAMES ALFORD|DEM|1982|MT|H||C00150243|45.883409|-109.91891|59011|BIG TIMBER|MA
H2MT02043|DEITCHLER, WESTLEY F|LIB|1982|MT|H|||46.077231|-106.68186|59327|FORSYTH|MT
H2NC01024|LEGGETT, GENE|REP|1982|NC|H|||34.66792433333334|-77.00639066666666|28557|EMERALD ISLE|NC
H2NC02014|MICHAUX, HENRY MCKINLEY JR|DEM|1982|NC|H|C|C00152710|36.0219741875|-78.8881373125|27707|DURHAM|NC
H2NC02022|VALENTINE, I T (TIM) JR|DEM|1984|NC|H|I|C00155259|35.993357|-77.96738|27856|NASHVILLE|NC
H2NC02055|RAMSEY, JAMES E|DEM|1982|NC|H|C|C00155507|36.4156835|-78.971987|27573|ROXBORO|NC
H2NC02063|MARIN, JOHN W (JACK)|REP|1982|NC|H|C|C00156729|36.0219741875|-78.8881373125|27707|DURHAM|NC
H2NC03012|"MCDANIEL, EUGENE ""RED"""|REP|1984|NC|H||C00149674|35.406513|-78.73848|27506|BUIES CREEK|NC
H2NC04010|TEW, LEO|REP|1982|NC|H||C00145284|35.81289577777778|-78.63090008888891|27612|RALEIGH|NC
H2NC04028|COBEY, WILLIAM WILFRED JR|REP|1984|NC|H||C00175604|35.7090295|-78.823588|27502|APEX|NC
H2NC04036|PROCHNOW, FRITZ|LIB|1982|NC|H|||35.7090295|-78.823588|27502|APEX|NC
H2NC05017|VANHOY, WALLACE A|REP|1982|NC|H||C00146811|36.032304|-80.396168|27102|WINTON-SALEM|NC
H2NC05066|FARBER, MERYL LYNN|SWP|1984|NC|H|||36.0831189642857|-79.93603567857141|27401|GREENSBORO|NC
H2NC06015|BRITT, CHARLES ROBIN|DEM|1984|NC|H|I|C00155929|36.0831189642857|-79.93603567857141|27408|GREENSBORO|NC
H2NC07013|GIBSON, THOMAS CARR|DEM|1982|NC|H||C00157891|34.62937266666666|-79.02236833333332|28358|LUMBERTON|NC
H2NC07039|JOHNSON, EDWARD HINTON|REP|1982|NC|H||C00158600|34.62937266666666|-79.02236833333332|28358|LUMBERTON|NC
H2NC07047|HOLLEMBEAK, RICHARD|LIB|1982|NC|H|||34.107077|-78.04965|28479|WINNABOW|NC
